"baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000171956",102.511947651597,-0.991417707674427,1.36841333235143,0.0777752420405997,0.13794912707722
"ENSG00000159261",1.72664243707532,0.30375961676127,0.784279619040443,0.560237255594018,0.66106591746123
"ENSG00000112246",6.58992592986877,-0.126296900820935,0.857873841059392,0.785706653391545,0.847649644241737
"ENSG00000184956",4.08485221394219,4.8671252576335,1.24956750749026,1.21007460432593e-06,7.28046389760607e-06
"ENSG00000264720",0.622574084702464,-0.716827806990498,1.36938820382037,0.197482212061122,0.29366312103157
"ENSG00000120738",750.866230511337,1.90365684041539,0.445656461299813,4.21974359746875e-06,2.32470831441962e-05
"ENSG00000258818",53.8310904796741,6.98972397917531,0.620886236228326,6.97280203878817e-30,1.91740075307158e-28
"ENSG00000177485",412.759597836482,0.503818153883344,0.147367149853188,0.000550517128935741,0.0019312749082612
"ENSG00000161533",789.906709357621,0.277503244135198,0.11107039418912,0.0120262338312558,0.0288514235100311
"ENSG00000111796",2.75572071368606,-3.65357586487089,1.21676295110113,0.000157408766442405,0.000630230215011198
"ENSG00000196371",35.3621346896197,-1.02102050041717,0.336148662694211,0.00120638585753044,0.00387924437691726
"ENSG00000114698",392.08392091855,-0.71286789465759,0.265028951677547,0.00524512902552775,0.0141461147496707
"ENSG00000116903",231.478966711963,0.942168604237786,0.164360665409764,6.21181104049817e-09,5.17089537316203e-08
"ENSG00000196475",1.50278764619393,-0.218602472298616,0.807876575528364,0.665132848246367,0.750372628178123
"ENSG00000150594",112.799626479336,0.265500516369334,0.518326500547237,0.55498010350859,0.65631431142773
"ENSG00000169385",14.9671852670094,-4.82843783708954,0.873638567402502,1.49215736870708e-09,1.33859229421458e-08
"ENSG00000109680",84.8232326161901,0.203818897543022,0.188558523825286,0.272416235125755,0.379471618674609
"ENSG00000188710",1.53229182546983,-3.25681154733164,1.21532500750219,0.000309610160340638,0.00115528118584555
"ENSG00000198146",455.54489292303,2.00572192723382,0.221489465298597,2.90148491377627e-20,5.49530941539354e-19
"ENSG00000174276",155.394559944532,0.70404798153935,0.217772365759127,0.000930799039204368,0.00309634334305273
"ENSG00000151790",1.36979814661679,5.4242206839212,2.6677451280343,0.0012183504466452,0.00390986175017241
"ENSG00000176022",428.065023831887,0.25934099888031,0.206823366421725,0.2008474260046,0.297681256323172
"ENSG00000172421",1.20401781178395,-2.27694819719832,1.47507067602535,0.00973310652431749,0.0240792451406983
"ENSG00000182631",15.1974574627859,9.96377484294446,2.86842488710649,7.96283539978131e-19,1.4065918072638e-17
"ENSG00000145990",1532.13630118443,0.40254595784173,0.412952067296596,0.288433160212218,0.396911805334165
"ENSG00000135312",20.2988497295724,1.78338291314939,0.76570113522023,0.00376149972586972,0.0105742212564235
"ENSG00000176396",333.090240689159,0.774442432475057,0.231777417373685,0.000580575887516008,0.00202518232428208
"ENSG00000136450",1140.03064825869,0.578217195297254,0.101745968884014,1.10953416833182e-08,8.94107997481495e-08
"ENSG00000184564",21.137593860896,-0.0308777505953159,0.858217287888626,0.0356921421135313,0.0722419428841476
"ENSG00000131446",1118.0280812908,-0.555573481451295,0.140322699045579,6.28383571842635e-05,0.00027313011091172
"ENSG00000135632",590.471615903247,0.485190484052733,0.142541723171731,0.000587580417791035,0.00204649336372747
"ENSG00000166569",2.21234456484918,-3.7608127635039,1.22195705901542,4.18088702939984e-05,0.000189872065886819
"ENSG00000169413",65.3479579973586,0.397262751454583,0.398702224348881,0.278966559964902,0.386912282318944
"ENSG00000080603",1143.2121351644,-0.159986455118406,0.151622437200792,0.285251935656028,0.393549308468885
"ENSG00000181562",1.11796994323984,-0.225316972667927,0.881221340686713,0.628472857639313,0.720041524058103
"ENSG00000232434",1230.92682148069,-0.498114583073547,0.387561563077339,0.15942087723766,0.247273863085047
"ENSG00000176920",23.2759695045194,-2.04465519748116,0.42080096817022,2.3430467621044e-07,1.57158928670238e-06
"ENSG00000164983",413.92286691287,1.55040526878763,0.273042235569223,4.45097255828289e-09,3.76298810474165e-08
"ENSG00000172538",0.615019070994222,-0.321374675880692,0.931435978261806,0.435021123765763,0.545360963868656
"ENSG00000163491",56.4256007748434,-0.749205205993036,0.509777179500435,0.0900152277899509,0.15557275437909
"ENSG00000086288",8.10583047401026,-0.320113388906157,0.637109404772771,0.518333393696545,0.623341623792601
"ENSG00000023330",438.826047659901,0.35387151367166,0.186478995060663,0.053700938753227,0.101767260817701
"ENSG00000269526",0.939799374248179,0.605523972646557,1.1418875522658,0.232971069611309,0.334782167375361
"ENSG00000107738",1234.44716330058,-1.25109180144242,0.258307646956404,5.32780588559403e-07,3.37554257296306e-06
"ENSG00000117472",10.6222921485528,0.0400683175343011,0.369632584021025,0.9081449828592,0.937432424256878
"ENSG00000170745",109.389776771002,0.312647115154855,0.483096894244977,0.464510685341862,0.572773634965032
"ENSG00000182700",1197.74867283814,0.451078057518081,0.0726610273472321,4.86979635885233e-10,4.66683957647142e-09
"ENSG00000175793",2.90032952917235,-0.440885509892512,0.739497026439169,0.404047919050973,0.515044436200061
"ENSG00000172938",1.29746947935135,1.54764549521878,1.88915013297888,0.044195790559431,0.0864681457351019
"ENSG00000164047",2.87083223365453,-0.809896118319962,1.37605120472636,0.0567373201072677,0.106675760220478
"ENSG00000129538",1924.18901098634,1.45953255502106,0.316050063511824,0.00563091537697229,0.0150370715322984
"ENSG00000177954",3016.85246164672,0.171343569141964,0.339947642182988,0.601114572040036,0.697111911133231
"ENSG00000268964",2.24715999968711,-0.439311928395515,0.705361165152768,0.400551998192085,0.511525229737164
"ENSG00000183826",501.895830015383,-1.9174645559265,0.419555567367559,1.00619373241459e-06,6.10892431470525e-06
"ENSG00000223496",481.607313078171,-1.74267713654457,0.230634029144373,1.09207133694086e-14,1.51058856321534e-13
"ENSG00000122696",135.063279372578,0.693875060318673,0.144357776365802,1.13158986675538e-06,6.83137088930712e-06
"ENSG00000141232",441.59928974666,-0.760000421481073,0.281161040181263,0.00455803643908326,0.0125123182111644
"ENSG00000145192",1.85126780710218,-0.300829420398919,0.807999171394173,0.561303079049811,0.661809764606512
"ENSG00000139826",194.349934160632,0.0696188408426303,0.204009425877298,0.728971024456849,0.802827985429983
"ENSG00000185149",35.0871328481938,-0.556181302318254,0.71418422872648,0.292643918700494,0.401325901875124
"ENSG00000129518",317.889964760807,0.0198282273545272,0.123530755900274,0.872678630968384,0.911269616964732
"ENSG00000142731",31.1181488061041,1.00594174256525,0.288769346298047,0.000282173485826067,0.00106331633321412
"ENSG00000164758",103.728283563187,0.209591535571443,0.271848777683987,0.423858949733604,0.534339395946168
"ENSG00000227507",5.86947893801423,8.37844171295989,2.68319910893071,8.44620369252182e-15,1.17134353461975e-13
"ENSG00000139344",15.3747470828908,1.5018980663684,0.467975494794589,0.00037508584330613,0.00137365534010785
"ENSG00000139209",5.26055441536055,-0.036362256977745,0.658772997448344,0.94064141621612,0.960078139357321
"ENSG00000183098",67.0599123780753,0.800205893131498,0.304132004284369,0.00577893687942127,0.0153784678779943
"ENSG00000163683",719.81144856007,-2.15909358166013,0.174529856120293,6.43601758681802e-36,2.11503132360237e-34
"ENSG00000071127",1753.84716324296,-0.203339255615011,0.124806147322372,0.0999317982911175,0.169615918957582
"ENSG00000177535",1.12052403354843,0.226035090589914,0.916179648661621,0.559226265618665,0.660218275665633
"ENSG00000025708",283.459094326196,0.996992889099824,0.469846810629899,0.017490977425407,0.0397226625111698
"ENSG00000069345",1186.64620679952,0.264189742738149,0.125864384895788,0.0343054345376471,0.0699715535159014
"ENSG00000168259",882.240248601992,0.108639499644855,0.108861297745963,0.317922365444712,0.42801686296222
"ENSG00000265107",28.3138967961436,0.243175550499336,0.334137016130673,0.440452360477589,0.550832193254929
"ENSG00000267909",123.634029100484,1.62735167413029,0.499131620884299,0.000290168077932411,0.00109087383585396
"ENSG00000140598",172.344585546706,0.673484958727429,0.25009504065051,0.00536841867666748,0.0144344869126579
"ENSG00000144362",34.3842135577977,1.28771458629501,0.231799564967097,1.28877338576305e-08,1.02973186548936e-07
"ENSG00000142188",419.955054483415,3.57293607925678,0.401667467512173,5.45490087523264e-20,1.02105536382717e-18
"ENSG00000067082",839.968722785533,0.0697890815799438,0.36699124268729,0.843628273531706,0.890144102919977
"ENSG00000164600",307.745147180526,-0.25617510239897,0.743048353902997,0.613548996336266,0.70768143715154
"ENSG00000115808",615.753632551167,0.246699814958751,0.269357291405666,0.336047805015125,0.446427249229025
"ENSG00000100351",6.34295560073501,-0.968471515361889,0.539883398445507,0.0345313315140987,0.0703461595661452
"ENSG00000132485",1328.19045996856,-0.320945209951256,0.132965892263798,0.0146216885555503,0.0340371641662586
"ENSG00000119714",83.4384606375277,0.400902074034762,0.487817306537788,0.351092046106214,0.461850822446477
"ENSG00000167037",573.653570207947,0.125882122463193,0.406848539584387,0.73858734955765,0.810556945917893
"ENSG00000189114",169.645639136613,0.0762796332167848,0.18796934804874,0.684511866751332,0.765898468377035
"ENSG00000237765",525.570994239537,-0.305780198941211,0.122089270056298,0.0115600124408158,0.0278414505798068
"ENSG00000165188",4.69401632436251,-2.48170200808203,0.788300327697459,0.000206642674455696,0.000802891323619558
"ENSG00000178021",5.9581903107862,0.320379286180343,0.493502833565787,0.455985782825466,0.565179404301329
"ENSG00000174405",272.543197297992,-0.636074192180832,0.163295333296545,7.79407604122815e-05,0.000332541703449255
"ENSG00000167984",75.4246993316818,-0.559838871970873,0.197996111417853,0.00392476477302932,0.0109676855993646
"ENSG00000198382",323.326866102427,-0.0641028323813151,0.156428816546806,0.677190094117252,0.760117145900722
"ENSG00000131196",119.48220815341,-1.99382649511657,0.296254974596629,3.57781906508535e-12,4.13724106341228e-11
"ENSG00000171877",504.717435145003,0.0414724596652447,0.25723873893035,0.871067178967546,0.910314688010749
"ENSG00000121634",2.66307947370617,-2.37164791874709,0.984940857802172,0.0017796880036335,0.00546472118383548
"ENSG00000139668",487.062603637543,-0.54859151832419,0.218442797868255,0.0103031874651112,0.0252437556937599
"ENSG00000167618",0.222519510679432,0.381943651807111,1.12732176548771,0.675378807673628,0.758882429123692
"ENSG00000117560",1.8357695119514,-1.68980068784481,1.50646832058504,0.025683387052465,0.0547903127682817
"ENSG00000150637",40.4660736987179,-3.65579496115814,0.466961294706948,7.02665365235555e-16,1.05591140894177e-14
"ENSG00000187714",0.887598378031579,1.20375769727307,1.57526563909562,0.367252801428448,0.478702869690575
"ENSG00000227268",11.3121896000467,-0.943561582351312,0.359142866165035,0.00500868994433019,0.0135931955009429
"ENSG00000001631",307.029306815318,0.35231688238774,0.115444781045543,0.0021487561073262,0.00646890382649521
"ENSG00000180424",0.721522066977878,-4.03341561571768,2.76751299729781,0.0203324323163212,0.0450443309510526
"ENSG00000023697",168.878239924184,-0.7779138164047,0.227445015845943,0.000428602762306858,0.00154699111591316
"ENSG00000174482",179.928070435271,2.11561897762707,0.53122086574875,1.17051011700111e-05,5.96967619900758e-05
"ENSG00000135926",1676.645847223,-0.110986800201758,0.297368962754286,0.691559035329703,0.771860715629861
"ENSG00000110063",115.481779277302,0.930473453711063,0.148178163685134,2.1599182152519e-10,2.14171816089786e-09
"ENSG00000132846",143.70884733896,-1.21789454770111,0.221065110568369,1.53996605666632e-08,1.21586663891898e-07
"ENSG00000120289",1.19617138651215,-4.73513955706612,3.0022232471867,0.0115356913547477,0.0277954237340232
"ENSG00000139572",13.8237059697944,0.099827060899476,0.457194319625259,0.808347475466974,0.864412200813407
"ENSG00000182613",0.527200145871622,-0.656383052917046,1.299306412737,0.250027700404514,0.354318985681367
"ENSG00000189401",2.62020585045371,-2.61654402582026,1.38559297559121,0.00343966583161484,0.00977422087520666
"ENSG00000136381",490.766891093211,0.227355160970505,0.155122365384531,0.138539960758976,0.221100272435845
"ENSG00000112659",574.134260045376,0.679576917092214,0.166127864228842,3.33508203818126e-05,0.000154274580792263
"ENSG00000073050",324.166444111871,0.552150373799021,0.135882780077542,4.09737384409329e-05,0.000186396733942209
"ENSG00000161896",132.219710853311,-0.160884634535852,0.548913605951203,0.72442752134833,0.799237422560228
"ENSG00000184574",97.2312625177698,-1.47265431596861,0.524066533948578,0.00140490076713545,0.00443647037830224
"ENSG00000177721",13.2660324510262,-3.10198073679574,0.513156446310667,1.42295917478881e-10,1.4395093952794e-09
"ENSG00000164188",386.308921780423,0.0293710880284349,0.251567398541709,0.906560258760922,0.936219292844408
"ENSG00000139546",209.605524453639,0.252060922935821,0.171643263258909,0.136284459889392,0.218087840822901
"ENSG00000145934",975.661771521263,-0.0209115940911585,0.461567235148997,0.954256045098965,0.969214555166836
"ENSG00000181004",72.0582460793225,0.169338372040732,0.259442960182736,0.501467003927185,0.607346596855659
"ENSG00000177464",146.813958121413,-0.604031476785563,0.407377336639079,0.103941243682566,0.175065845495242
"ENSG00000171243",33.5524954621352,1.26348629512576,0.596598637020887,0.0120119721409149,0.0288258512735346
"ENSG00000189431",5.55569907622888,-0.806213232357516,0.880462183195249,0.162855403173395,0.251698490814777
"ENSG00000125351",738.767245296651,0.107314802657825,0.234016200205414,0.640991896829423,0.730033754402084
"ENSG00000131724",372.493126603031,-0.481962883862634,0.360174591078011,0.147893461669758,0.232734821843969
"ENSG00000168754",130.209441375927,0.494833889747648,0.611281987654801,0.319019124134945,0.429220854363654
"ENSG00000185823",3.32869312415899,-0.509620628039128,0.725893270350389,0.339396985607554,0.450129224965881
"ENSG00000100433",140.403931233151,-0.433751922351934,0.375763685825248,0.212541885085623,0.311459256181855
"ENSG00000253719",2041.06192547885,0.79146666603402,0.20730792145922,9.63630260510807e-05,0.000402241489024907
"ENSG00000182771",733.818423809592,0.243214251220996,0.139550257536133,0.0777049293704113,0.137854970584643
"ENSG00000171357",43.2432027107831,0.565705029848185,0.332376186224641,0.0707748493653933,0.127669148922876
"ENSG00000180660",28.73343315468,-1.51696687941509,0.647282360029406,0.00497676172017207,0.0135180065461022
"ENSG00000197124",89.4381995726504,-0.197866472957233,0.245231272094133,0.404444043753384,0.515426220435512
"ENSG00000176678",10.5080293293629,0.529405305016233,0.620177122281181,0.288012643463737,0.396496554058152
"ENSG00000222009",41.4989572758454,-1.05207153899786,0.333171149710356,0.000808392081441343,0.00272483295522057
"ENSG00000168646",210.508392463913,-0.052672714963895,0.361234815736762,0.873873552106063,0.911931782355903
"ENSG00000123091",1546.86611220136,-1.79860828649174,0.248500571248386,9.84267278617249e-14,1.27548287667939e-12
"ENSG00000203667",270.710571337195,3.06694941075457,0.156264013524971,1.5312160380952e-86,2.7534361206377e-84
"ENSG00000228672",126.116842460394,-0.628356867238984,0.261267402080871,0.0125445134977758,0.0298753562527386
"ENSG00000183185",1.43648093887785,-1.91201910239464,1.22386447203591,0.0185192116167356,0.0416324571869977
"ENSG00000158022",5.87953304177538,2.18721504656004,0.71946010741798,0.000337930371891661,0.00125074876775073
"ENSG00000064961",478.42784559322,-0.600419817563788,0.358994731422532,0.0723639147452304,0.130081106546408
"ENSG00000128218",13.1348333292802,1.06928156129868,0.449597478506674,0.00824668178849548,0.02084990447758
"ENSG00000122644",65.6668274149485,-12.5683339171357,3.22602564405133,3.0617647225772e-43,1.27273980831495e-41
"ENSG00000204950",222.181633734503,-0.653812992022398,0.562493549116742,0.164836738237302,0.254122643170194
